Time (seconds),Event Type,X Coordinate,Y Coordinate,Element Tag,Element ID,Element Class,Key,Scroll X,Scroll Y,Viewport Width,Viewport Height,Action,Data,Is Cheating
221.892,click,1020,266,button,,inline-flex items-center justify-center whitespace-nowrap text-sm font-medium ring-offset-background transition-colors focus-visible:outline-none focus-visible:ring-2 focus-visible:ring-ring focus-visible:ring-offset-2 disabled:pointer-events-none disabled:opacity-50 bg-primary text-primary-foreground hover:bg-primary/90 h-9 rounded-md px-3,,,,1536,738,,,FALSE
222.155,mousemove,1020,267,,,,,,,1536,738,,,FALSE
222.260,mousemove,1006,328,,,,,,,1536,738,,,FALSE
222.900,mousemove,1004,330,,,,,,,1536,738,,,FALSE
223.006,mousemove,935,418,,,,,,,1536,738,,,FALSE
223.355,mousemove,929,426,,,,,,,1536,738,,,FALSE
223.486,mousemove,930,413,,,,,,,1536,738,,,FALSE
224.570,mousemove,934,401,,,,,,,1536,738,,,TRUE
224.673,mousemove,918,385,,,,,,,1536,738,,,TRUE
224.777,mousemove,904,373,,,,,,,1536,738,,,TRUE
224.880,mousemove,903,372,,,,,,,1536,738,,,TRUE
224.988,mousemove,890,360,,,,,,,1536,738,,,TRUE
225.235,click,889,360,p,,text-sm,,,,1536,738,,,TRUE
225.353,click,889,360,p,,text-sm,,,,1536,738,,,TRUE
225.674,copy,,,,,,,,,,,copy,"What is the cause of Mirage phenomenon

",TRUE
225.444,mousemove,888,358,,,,,,,1536,738,,,TRUE
225.486,click,888,358,p,,text-sm,,,,1536,738,,,TRUE
225.586,click,888,358,p,,text-sm,,,,1536,738,,,TRUE
225.594,mousemove,887,358,,,,,,,1536,738,,,TRUE
225.674,keydown,,,body,,,c,,,,,,,TRUE
225.700,mousemove,886,357,,,,,,,1536,738,,,TRUE
225.806,mousemove,930,178,,,,,,,1536,738,,,TRUE
228.137,tab-switch,,,,,,,,,,,blur,,TRUE
232.178,tab-switch,,,,,,,,,,,focus,,TRUE
232.601,mousemove,380,,,,,,,,1536,738,,,TRUE
232.703,mousemove,606,249,,,,,,,1536,738,,,TRUE
232.998,mousemove,768,306,,,,,,,1536,738,,,TRUE
233.103,mousemove,792,365,,,,,,,1536,738,,,TRUE
233.206,mousemove,814,447,,,,,,,1536,738,,,TRUE
233.373,mousemove,824,472,,,,,,,1536,738,,,TRUE
233.475,mousemove,842,455,,,,,,,1536,738,,,TRUE
233.594,mousemove,844,453,,,,,,,1536,738,,,TRUE
233.697,mousemove,913,453,,,,,,,1536,738,,,TRUE
233.845,mousemove,937,453,,,,,,,1536,738,,,TRUE
234.100,click,948,460,textarea,,w-full h-32 p-3 border border-input rounded-md bg-background resize-none focus:outline-none focus:ring-2 focus:ring-ring,,,,1536,738,,,TRUE
234.243,click,948,460,textarea,,w-full h-32 p-3 border border-input rounded-md bg-background resize-none focus:outline-none focus:ring-2 focus:ring-ring,,,,1536,738,,,TRUE
234.386,click,948,460,textarea,,w-full h-32 p-3 border border-input rounded-md bg-background resize-none focus:outline-none focus:ring-2 focus:ring-ring,,,,1536,738,,,TRUE
234.627,mousemove,948,461,,,,,,,1536,738,,,TRUE
235.183,keydown,,,textarea,,w-full h-32 p-3 border border-input rounded-md bg-background resize-none focus:outline-none focus:ring-2 focus:ring-ring,t,,,,,,,TRUE
235.308,keydown,,,textarea,,w-full h-32 p-3 border border-input rounded-md bg-background resize-none focus:outline-none focus:ring-2 focus:ring-ring,h,,,,,,,TRUE
236.308,keydown,,,textarea,,w-full h-32 p-3 border border-input rounded-md bg-background resize-none focus:outline-none focus:ring-2 focus:ring-ring,e,,,,,,,TRUE
236.417,keydown,,,textarea,,w-full h-32 p-3 border border-input rounded-md bg-background resize-none focus:outline-none focus:ring-2 focus:ring-ring, ,,,,,,,TRUE
236.520,keydown,,,textarea,,w-full h-32 p-3 border border-input rounded-md bg-background resize-none focus:outline-none focus:ring-2 focus:ring-ring,a,,,,,,,TRUE
236.663,keydown,,,textarea,,w-full h-32 p-3 border border-input rounded-md bg-background resize-none focus:outline-none focus:ring-2 focus:ring-ring,n,,,,,,,TRUE
236.811,keydown,,,textarea,,w-full h-32 p-3 border border-input rounded-md bg-background resize-none focus:outline-none focus:ring-2 focus:ring-ring,s,,,,,,,TRUE
237.148,keydown,,,textarea,,w-full h-32 p-3 border border-input rounded-md bg-background resize-none focus:outline-none focus:ring-2 focus:ring-ring,e,,,,,,,TRUE
237.524,keydown,,,textarea,,w-full h-32 p-3 border border-input rounded-md bg-background resize-none focus:outline-none focus:ring-2 focus:ring-ring,Backspace,,,,,,,TRUE
237.610,keydown,,,textarea,,w-full h-32 p-3 border border-input rounded-md bg-background resize-none focus:outline-none focus:ring-2 focus:ring-ring,w,,,,,,,TRUE
237.726,keydown,,,textarea,,w-full h-32 p-3 border border-input rounded-md bg-background resize-none focus:outline-none focus:ring-2 focus:ring-ring,e,,,,,,,TRUE
237.930,keydown,,,textarea,,w-full h-32 p-3 border border-input rounded-md bg-background resize-none focus:outline-none focus:ring-2 focus:ring-ring,r,,,,,,,TRUE
238.051,keydown,,,textarea,,w-full h-32 p-3 border border-input rounded-md bg-background resize-none focus:outline-none focus:ring-2 focus:ring-ring, ,,,,,,,TRUE
238.245,keydown,,,textarea,,w-full h-32 p-3 border border-input rounded-md bg-background resize-none focus:outline-none focus:ring-2 focus:ring-ring,i,,,,,,,TRUE
238.337,keydown,,,textarea,,w-full h-32 p-3 border border-input rounded-md bg-background resize-none focus:outline-none focus:ring-2 focus:ring-ring,s,,,,,,,TRUE
238.425,keydown,,,textarea,,w-full h-32 p-3 border border-input rounded-md bg-background resize-none focus:outline-none focus:ring-2 focus:ring-ring, ,,,,,,,TRUE
240.410,keydown,,,textarea,,w-full h-32 p-3 border border-input rounded-md bg-background resize-none focus:outline-none focus:ring-2 focus:ring-ring,s,,,,,,,TRUE
240.441,keydown,,,textarea,,w-full h-32 p-3 border border-input rounded-md bg-background resize-none focus:outline-none focus:ring-2 focus:ring-ring,k,,,,,,,TRUE
240.447,keydown,,,textarea,,w-full h-32 p-3 border border-input rounded-md bg-background resize-none focus:outline-none focus:ring-2 focus:ring-ring,l,,,,,,,TRUE
240.675,keydown,,,textarea,,w-full h-32 p-3 border border-input rounded-md bg-background resize-none focus:outline-none focus:ring-2 focus:ring-ring,a,,,,,,,TRUE
240.906,keydown,,,textarea,,w-full h-32 p-3 border border-input rounded-md bg-background resize-none focus:outline-none focus:ring-2 focus:ring-ring,s,,,,,,,TRUE
240.972,keydown,,,textarea,,w-full h-32 p-3 border border-input rounded-md bg-background resize-none focus:outline-none focus:ring-2 focus:ring-ring,l,,,,,,,TRUE
241.110,keydown,,,textarea,,w-full h-32 p-3 border border-input rounded-md bg-background resize-none focus:outline-none focus:ring-2 focus:ring-ring,l,,,,,,,TRUE
241.302,keydown,,,textarea,,w-full h-32 p-3 border border-input rounded-md bg-background resize-none focus:outline-none focus:ring-2 focus:ring-ring, ,,,,,,,TRUE
241.643,keydown,,,textarea,,w-full h-32 p-3 border border-input rounded-md bg-background resize-none focus:outline-none focus:ring-2 focus:ring-ring,a,,,,,,,TRUE
242.068,keydown,,,textarea,,w-full h-32 p-3 border border-input rounded-md bg-background resize-none focus:outline-none focus:ring-2 focus:ring-ring,n,,,,,,,TRUE
242.145,keydown,,,textarea,,w-full h-32 p-3 border border-input rounded-md bg-background resize-none focus:outline-none focus:ring-2 focus:ring-ring,d,,,,,,,TRUE
242.231,keydown,,,textarea,,w-full h-32 p-3 border border-input rounded-md bg-background resize-none focus:outline-none focus:ring-2 focus:ring-ring, ,,,,,,,TRUE
242.353,keydown,,,textarea,,w-full h-32 p-3 border border-input rounded-md bg-background resize-none focus:outline-none focus:ring-2 focus:ring-ring,a,,,,,,,TRUE
242.467,keydown,,,textarea,,w-full h-32 p-3 border border-input rounded-md bg-background resize-none focus:outline-none focus:ring-2 focus:ring-ring,k,,,,,,,TRUE
242.630,keydown,,,textarea,,w-full h-32 p-3 border border-input rounded-md bg-background resize-none focus:outline-none focus:ring-2 focus:ring-ring,l,,,,,,,TRUE
242.672,keydown,,,textarea,,w-full h-32 p-3 border border-input rounded-md bg-background resize-none focus:outline-none focus:ring-2 focus:ring-ring,d,,,,,,,TRUE
242.689,keydown,,,textarea,,w-full h-32 p-3 border border-input rounded-md bg-background resize-none focus:outline-none focus:ring-2 focus:ring-ring,s,,,,,,,TRUE
243.009,keydown,,,textarea,,w-full h-32 p-3 border border-input rounded-md bg-background resize-none focus:outline-none focus:ring-2 focus:ring-ring,Enter,,,,,,,TRUE
243.290,paste,,,,,,,,,,,paste,"What is the cause of Mirage phenomenon

",TRUE
243.289,keydown,,,textarea,,w-full h-32 p-3 border border-input rounded-md bg-background resize-none focus:outline-none focus:ring-2 focus:ring-ring,v,,,,,,,TRUE
244.601,keydown,,,textarea,,w-full h-32 p-3 border border-input rounded-md bg-background resize-none focus:outline-none focus:ring-2 focus:ring-ring,Backspace,,,,,,,TRUE
245.578,mousemove,947,461,,,,,,,1536,738,,,TRUE
245.782,mousemove,930,465,,,,,,,1536,738,,,TRUE
246.145,mousemove,923,473,,,,,,,1536,738,,,TRUE
246.981,tab-switch,,,,,,,,,,,blur,,TRUE
246.249,mousemove,795,481,,,,,,,1536,738,,,TRUE
246.432,mousemove,710,470,,,,,,,1536,738,,,TRUE
246.534,mousemove,704,403,,,,,,,1536,738,,,TRUE
246.637,mousemove,709,75,,,,,,,1536,738,,,TRUE
249.406,tab-switch,,,,,,,,,,,focus,,TRUE
249.872,mousemove,364,2,,,,,,,1536,738,,,TRUE
249.977,mousemove,493,204,,,,,,,1536,738,,,TRUE
250.080,mousemove,621,346,,,,,,,1536,738,,,TRUE
250.183,mousemove,714,438,,,,,,,1536,738,,,TRUE
251.001,tab-switch,,,,,,,,,,,blur,,TRUE
250.598,mousemove,724,452,,,,,,,1536,738,,,TRUE
250.704,mousemove,614,109,,,,,,,1536,738,,,TRUE
252.188,tab-switch,,,,,,,,,,,focus,,TRUE
252.842,paste,,,,,,,,,,,paste,"What is the cause of Mirage phenomenon

",TRUE
252.341,mousemove,377,17,,,,,,,1536,738,,,TRUE
252.444,mousemove,620,334,,,,,,,1536,738,,,TRUE
252.546,mousemove,844,475,,,,,,,1536,738,,,TRUE
252.713,mousemove,861,481,,,,,,,1536,738,,,TRUE
252.820,mousemove,868,488,,,,,,,1536,738,,,TRUE
252.840,keydown,,,textarea,,w-full h-32 p-3 border border-input rounded-md bg-background resize-none focus:outline-none focus:ring-2 focus:ring-ring,v,,,,,,,TRUE
253.025,mousemove,876,492,,,,,,,1536,738,,,TRUE
253.128,mousemove,920,516,,,,,,,1536,738,,,TRUE
253.329,mousemove,931,524,,,,,,,1536,738,,,TRUE
253.431,mousemove,984,493,,,,,,,1536,738,,,TRUE
253.534,mousemove,1017,491,,,,,,,1536,738,,,TRUE
253.637,mousemove,979,554,,,,,,,1536,738,,,TRUE
253.740,mousemove,917,544,,,,,,,1536,738,,,TRUE
253.865,mousemove,908,541,,,,,,,1536,738,,,TRUE
253.971,mousemove,891,529,,,,,,,1536,738,,,TRUE
254.074,mousemove,753,325,,,,,,,1536,738,,,TRUE
254.177,mousemove,653,205,,,,,,,1536,738,,,TRUE
254.280,mousemove,609,181,,,,,,,1536,738,,,TRUE
254.570,mousemove,465,156,,,,,,,1536,738,,,TRUE
255.058,tab-switch,,,,,,,,,,,blur,,TRUE
258.313,tab-switch,,,,,,,,,,,focus,,TRUE
258.495,mousemove,392,14,,,,,,,1536,738,,,TRUE
258.601,mousemove,814,330,,,,,,,1536,738,,,TRUE
258.849,mousemove,903,356,,,,,,,1536,738,,,TRUE
258.953,mousemove,877,495,,,,,,,1536,738,,,TRUE
259.961,paste,,,,,,,,,,,paste,"What is the cause of Mirage phenomenon

",TRUE
259.056,mousemove,847,553,,,,,,,1536,738,,,TRUE
259.670,keydown,,,textarea,,w-full h-32 p-3 border border-input rounded-md bg-background resize-none focus:outline-none focus:ring-2 focus:ring-ring,Backspace,,,,,,,TRUE
259.960,keydown,,,textarea,,w-full h-32 p-3 border border-input rounded-md bg-background resize-none focus:outline-none focus:ring-2 focus:ring-ring,v,,,,,,,TRUE
260.595,mousemove,864,549,,,,,,,1536,738,,,TRUE
260.800,mousemove,872,555,,,,,,,1536,738,,,TRUE
260.905,mousemove,1096,558,,,,,,,1536,738,,,TRUE
261.116,mousemove,1128,565,,,,,,,1536,738,,,TRUE
261.428,mousemove,1129,553,,,,,,,1536,738,,,TRUE
261.583,mousemove,1129,556,,,,,,,1536,738,,,TRUE
261.686,mousemove,1051,501,,,,,,,1536,738,,,TRUE
261.960,mousemove,1043,500,,,,,,,1536,738,,,TRUE
262.062,mousemove,1034,429,,,,,,,1536,738,,,TRUE
262.405,mousemove,1040,376,,,,,,,1536,738,,,TRUE
262.510,mousemove,1196,519,,,,,,,1536,738,,,TRUE
262.614,mousemove,1324,576,,,,,,,1536,738,,,TRUE
262.717,mousemove,1370,592,,,,,,,1536,738,,,TRUE
262.963,click,1376,601,button,,inline-flex items-center justify-center whitespace-nowrap rounded-md text-sm font-medium ring-offset-background transition-colors focus-visible:outline-none focus-visible:ring-2 focus-visible:ring-ring focus-visible:ring-offset-2 disabled:pointer-events-none disabled:opacity-50 bg-primary text-primary-foreground hover:bg-primary/90 h-10 px-4 py-2,,,,1536,738,,,TRUE
263.001,mousemove,1375,601,,,,,,,1536,738,,,TRUE
263.104,mousemove,1254,505,,,,,,,1536,738,,,TRUE
263.208,mousemove,1183,452,,,,,,,1536,738,,,TRUE
263.311,mousemove,1176,440,,,,,,,1536,738,,,TRUE
263.414,mousemove,1165,400,,,,,,,1536,738,,,TRUE
263.916,mousemove,1163,394,,,,,,,1536,738,,,TRUE
264.365,mousemove,1110,334,,,,,,,1536,738,,,FALSE
264.469,mousemove,1118,395,,,,,,,1536,738,,,FALSE
264.573,mousemove,1120,428,,,,,,,1536,738,,,FALSE
264.753,mousemove,1121,428,,,,,,,1536,738,,,FALSE
264.856,mousemove,1094,370,,,,,,,1536,738,,,FALSE
265.852,mousemove,1079,349,,,,,,,1536,738,,,FALSE
266.114,mousemove,1088,362,,,,,,,1536,738,,,FALSE
266.214,mousemove,1070,350,,,,,,,1536,738,,,FALSE
266.334,mousemove,1066,346,,,,,,,1536,738,,,FALSE
266.858,mousemove,1066,347,,,,,,,1536,738,,,FALSE
266.965,mousemove,1065,379,,,,,,,1536,738,,,FALSE
267.069,mousemove,1062,396,,,,,,,1536,738,,,FALSE
267.175,mousemove,1059,410,,,,,,,1536,738,,,FALSE
267.380,mousemove,1058,411,,,,,,,1536,738,,,FALSE
267.484,mousemove,1053,435,,,,,,,1536,738,,,FALSE
267.590,mousemove,1048,469,,,,,,,1536,738,,,FALSE
267.695,mousemove,1038,486,,,,,,,1536,738,,,FALSE
267.798,mousemove,1038,497,,,,,,,1536,738,,,FALSE
267.911,mousemove,1046,509,,,,,,,1536,738,,,FALSE
268.038,mousemove,1046,513,,,,,,,1536,738,,,FALSE
268.159,mousemove,1041,513,,,,,,,1536,738,,,FALSE
268.331,mousemove,1039,514,,,,,,,1536,738,,,FALSE
268.437,mousemove,1041,518,,,,,,,1536,738,,,FALSE
268.541,mousemove,1044,531,,,,,,,1536,738,,,FALSE
268.730,mousemove,1044,542,,,,,,,1536,738,,,FALSE
268.916,mousemove,1044,543,,,,,,,1536,738,,,FALSE
269.020,mousemove,1042,537,,,,,,,1536,738,,,FALSE
269.123,mousemove,1035,497,,,,,,,1536,738,,,FALSE
269.238,mousemove,1035,482,,,,,,,1536,738,,,FALSE
269.342,mousemove,1037,470,,,,,,,1536,738,,,FALSE
269.444,mousemove,1046,464,,,,,,,1536,738,,,FALSE
269.655,click,1060,461,button,,inline-flex items-center justify-center whitespace-nowrap text-sm font-medium ring-offset-background transition-colors focus-visible:outline-none focus-visible:ring-2 focus-visible:ring-ring focus-visible:ring-offset-2 disabled:pointer-events-none disabled:opacity-50 bg-primary text-primary-foreground hover:bg-primary/90 h-9 rounded-md px-3,,,,1536,738,,,FALSE
269.717,mousemove,1061,462,,,,,,,1536,738,,,FALSE
269.820,mousemove,1070,496,,,,,,,1536,738,,,FALSE
269.923,mousemove,1090,524,,,,,,,1536,738,,,FALSE
270.054,mousemove,1092,526,,,,,,,1536,738,,,FALSE
270.169,mousemove,1086,526,,,,,,,1536,738,,,FALSE
270.280,mousemove,1082,520,,,,,,,1536,738,,,FALSE
270.384,mousemove,1072,450,,,,,,,1536,738,,,FALSE
271.049,mousemove,1068,426,,,,,,,1536,738,,,FALSE
271.211,mousemove,1068,434,,,,,,,1536,738,,,FALSE
271.313,mousemove,1056,455,,,,,,,1536,738,,,FALSE
271.417,mousemove,1000,494,,,,,,,1536,738,,,FALSE
271.524,mousemove,947,513,,,,,,,1536,738,,,FALSE
271.626,mousemove,937,534,,,,,,,1536,738,,,FALSE
271.735,mousemove,926,545,,,,,,,1536,738,,,FALSE
271.838,mousemove,915,553,,,,,,,1536,738,,,FALSE
271.947,mousemove,900,554,,,,,,,1536,738,,,FALSE
272.305,mousemove,903,553,,,,,,,1536,738,,,FALSE
272.408,mousemove,897,548,,,,,,,1536,738,,,FALSE
278.350,mousemove,895,548,,,,,,,1536,738,,,FALSE
278.457,mousemove,885,554,,,,,,,1536,738,,,FALSE
278.562,mousemove,883,591,,,,,,,1536,738,,,FALSE
278.673,mousemove,884,607,,,,,,,1536,738,,,FALSE
278.774,mousemove,878,637,,,,,,,1536,738,,,FALSE
278.891,mousemove,877,640,,,,,,,1536,738,,,FALSE
279.002,mousemove,877,648,,,,,,,1536,738,,,FALSE
279.593,mousemove,877,654,,,,,,,1536,738,,,FALSE
279.695,mousemove,898,617,,,,,,,1536,738,,,FALSE
279.829,mousemove,908,605,,,,,,,1536,738,,,FALSE
279.939,mousemove,914,589,,,,,,,1536,738,,,FALSE
280.045,mousemove,937,557,,,,,,,1536,738,,,FALSE
280.148,mousemove,970,525,,,,,,,1536,738,,,FALSE
280.311,mousemove,981,521,,,,,,,1536,738,,,FALSE
280.414,mousemove,994,500,,,,,,,1536,738,,,FALSE
281.123,mousemove,997,493,,,,,,,1536,738,,,FALSE
281.261,mousemove,989,489,,,,,,,1536,738,,,FALSE
281.592,mousemove,988,489,,,,,,,1536,738,,,FALSE
281.699,mousemove,953,400,,,,,,,1536,738,,,FALSE
281.842,mousemove,973,334,,,,,,,1536,738,,,FALSE
281.948,mousemove,1038,339,,,,,,,1536,738,,,FALSE
282.534,mousemove,1066,343,,,,,,,1536,738,,,FALSE
282.639,mousemove,1043,355,,,,,,,1536,738,,,FALSE
282.954,mousemove,1039,356,,,,,,,1536,738,,,FALSE
283.057,mousemove,981,473,,,,,,,1536,738,,,FALSE
283.160,mousemove,944,502,,,,,,,1536,738,,,FALSE
283.420,mousemove,937,502,,,,,,,1536,738,,,FALSE
283.775,mousemove,933,501,,,,,,,1536,738,,,FALSE
283.882,mousemove,920,465,,,,,,,1536,738,,,FALSE
283.990,mousemove,898,397,,,,,,,1536,738,,,FALSE
284.531,mousemove,900,396,,,,,,,1536,738,,,FALSE
284.633,mousemove,940,388,,,,,,,1536,738,,,FALSE
284.735,mousemove,948,386,,,,,,,1536,738,,,FALSE
284.851,mousemove,960,397,,,,,,,1536,738,,,FALSE
284.954,mousemove,964,410,,,,,,,1536,738,,,FALSE
285.057,mousemove,973,425,,,,,,,1536,738,,,FALSE
285.160,mousemove,1001,439,,,,,,,1536,738,,,FALSE
285.418,mousemove,1001,440,,,,,,,1536,738,,,FALSE
285.524,mousemove,1016,454,,,,,,,1536,738,,,FALSE
285.627,mousemove,1028,476,,,,,,,1536,738,,,FALSE
285.730,mousemove,1050,501,,,,,,,1536,738,,,FALSE
285.833,mousemove,1104,494,,,,,,,1536,738,,,FALSE
285.936,mousemove,1126,496,,,,,,,1536,738,,,FALSE
286.040,mousemove,1176,510,,,,,,,1536,738,,,FALSE
286.142,mousemove,1253,527,,,,,,,1536,738,,,FALSE
286.245,mousemove,1278,524,,,,,,,1536,738,,,FALSE
286.348,mousemove,1342,509,,,,,,,1536,738,,,FALSE
288.692,mousemove,1347,506,,,,,,,1536,738,,,FALSE
288.796,mousemove,1306,511,,,,,,,1536,738,,,FALSE
288.900,mousemove,1158,526,,,,,,,1536,738,,,FALSE
289.002,mousemove,1068,504,,,,,,,1536,738,,,FALSE
289.107,mousemove,1030,469,,,,,,,1536,738,,,FALSE
289.266,mousemove,1028,465,,,,,,,1536,738,,,FALSE
289.372,mousemove,1036,457,,,,,,,1536,738,,,FALSE
289.498,mousemove,1038,457,,,,,,,1536,738,,,FALSE
289.600,mousemove,1041,456,,,,,,,1536,738,,,FALSE
289.831,click,1058,457,input,,flex h-10 w-full rounded-md border border-input bg-background px-3 py-2 text-sm ring-offset-background file:border-0 file:bg-transparent file:text-sm file:font-medium placeholder:text-muted-foreground focus-visible:outline-none focus-visible:ring-2 focus-visible:ring-ring focus-visible:ring-offset-2 disabled:cursor-not-allowed disabled:opacity-50,,,,1536,738,,,FALSE
289.860,mousemove,1060,457,,,,,,,1536,738,,,FALSE
289.966,mousemove,1068,464,,,,,,,1536,738,,,FALSE
290.069,mousemove,1096,493,,,,,,,1536,738,,,FALSE
290.488,mousemove,1099,498,,,,,,,1536,738,,,FALSE
290.591,mousemove,1059,486,,,,,,,1536,738,,,FALSE
291.010,mousemove,1053,484,,,,,,,1536,738,,,FALSE
291.112,mousemove,1068,438,,,,,,,1536,738,,,FALSE
291.292,mousemove,1069,424,,,,,,,1536,738,,,FALSE
291.403,mousemove,1076,402,,,,,,,1536,738,,,FALSE
291.647,mousemove,1077,401,,,,,,,1536,738,,,FALSE
291.748,mousemove,1100,397,,,,,,,1536,738,,,FALSE
291.851,mousemove,1172,377,,,,,,,1536,738,,,FALSE
291.955,mousemove,1274,380,,,,,,,1536,738,,,FALSE
292.057,mousemove,1336,386,,,,,,,1536,738,,,FALSE
292.355,mousemove,1336,385,,,,,,,1536,738,,,FALSE
292.457,mousemove,1228,358,,,,,,,1536,738,,,FALSE
292.696,mousemove,1181,352,,,,,,,1536,738,,,FALSE
292.866,mousemove,1197,349,,,,,,,1536,738,,,FALSE
